Pref_Voter_Id,Contest_Id,Pref_Voter_Id,Serial_Number_Id,Tally_Type_Id,Precinct_Id,Over_Vote,Under_Vote,Choice_1,Choice_2,Choice_3,Choice_1_Race_Id,Choice_2_Race_Id,Choice_3_Race_Id
171246,80,171246,38,3,344,0,1,0,0,0,0,0,0
171247,80,171247,38,3,344,0,0,495,494,493,Hispanic,Hispanic,White
171248,80,171248,38,3,344,0,0,494,0,0,Hispanic,0,0
171249,80,171249,38,3,344,0,0,493,492,495,White,Black,Hispanic
171250,80,171250,38,3,344,0,0,495,494,493,Hispanic,Hispanic,White
171251,80,171251,38,3,344,0,0,493,494,495,White,Hispanic,Hispanic
171252,80,171252,38,3,344,0,0,495,0,0,Hispanic,0,0
171253,80,171253,38,3,344,0,0,494,495,493,Hispanic,Hispanic,White
171254,80,171254,38,3,344,0,0,495,493,492,Hispanic,White,Black
171255,80,171255,38,3,344,0,0,495,494,0,Hispanic,Hispanic,0
171256,80,171256,38,3,344,0,0,494,493,495,Hispanic,White,Hispanic
171257,80,171257,38,3,344,0,0,494,492,0,Hispanic,Black,0
171258,80,171258,38,3,344,0,0,492,493,494,Black,White,Hispanic
171259,80,171259,38,3,344,0,0,492,495,493,Black,Hispanic,White
171260,80,171260,38,3,344,0,0,492,494,0,Black,Hispanic,0
171261,80,171261,38,3,344,0,0,495,493,0,Hispanic,White,0
171262,80,171262,38,3,344,0,0,494,492,493,Hispanic,Black,White
171263,80,171263,38,3,344,0,0,495,494,493,Hispanic,Hispanic,White
171264,80,171264,38,3,344,0,0,495,0,0,Hispanic,0,0
171265,80,171265,38,3,344,0,0,495,493,494,Hispanic,White,Hispanic
171266,80,171266,38,3,344,0,0,495,0,0,Hispanic,0,0
171267,80,171267,38,3,344,0,0,494,0,0,Hispanic,0,0
171268,80,171268,38,3,344,0,0,493,0,0,White,0,0
171269,80,171269,38,3,344,0,0,493,0,0,White,0,0
171270,80,171270,38,3,344,0,1,0,0,0,0,0,0
171271,80,171271,38,3,344,0,0,493,0,0,White,0,0
171272,80,171272,38,3,344,0,0,495,0,0,Hispanic,0,0
171273,80,171273,38,3,344,0,0,494,495,0,Hispanic,Hispanic,0
171274,80,171274,38,3,344,0,0,494,492,0,Hispanic,Black,0
171275,80,171275,38,3,344,0,0,494,0,0,Hispanic,0,0
171276,80,171276,38,3,344,0,1,0,0,0,0,0,0
171277,80,171277,38,3,344,0,0,493,0,0,White,0,0
171278,80,171278,38,3,344,0,0,493,495,494,White,Hispanic,Hispanic
171279,80,171279,38,3,344,0,0,494,493,495,Hispanic,White,Hispanic
171280,80,171280,38,3,344,0,0,494,493,495,Hispanic,White,Hispanic
171281,80,171281,38,3,344,0,0,494,0,0,Hispanic,0,0
171282,80,171282,38,3,344,0,0,495,0,0,Hispanic,0,0
171283,80,171283,38,3,344,0,0,495,494,0,Hispanic,Hispanic,0
171284,80,171284,38,3,344,0,1,0,0,0,0,0,0
171285,80,171285,38,3,344,0,0,494,495,492,Hispanic,Hispanic,Black
171286,80,171286,38,3,344,0,0,495,493,0,Hispanic,White,0
171287,80,171287,38,3,344,0,0,494,0,0,Hispanic,0,0
171288,80,171288,38,3,344,0,0,495,492,493,Hispanic,Black,White
171289,80,171289,38,3,344,0,0,494,495,493,Hispanic,Hispanic,White
171290,80,171290,38,3,344,0,0,492,494,495,Black,Hispanic,Hispanic
171291,80,171291,38,3,344,0,1,0,0,0,0,0,0
171292,80,171292,38,3,344,0,1,0,0,0,0,0,0
171293,80,171293,38,3,344,0,0,492,494,0,Black,Hispanic,0
171863,80,171863,38,3,831,0,0,495,0,0,Hispanic,0,0
171864,80,171864,38,3,831,0,0,495,0,0,Hispanic,0,0
171865,80,171865,38,3,833,0,0,492,494,495,Black,Hispanic,Hispanic
171878,80,171878,38,3,835,0,0,494,0,0,Hispanic,0,0
171905,80,171905,38,3,852,0,0,494,493,495,Hispanic,White,Hispanic
171919,80,171919,38,3,862,0,0,495,494,493,Hispanic,Hispanic,White
171920,80,171920,38,3,862,0,0,495,494,493,Hispanic,Hispanic,White
171921,80,171921,38,3,862,0,0,495,494,493,Hispanic,Hispanic,White
171922,80,171922,38,3,862,0,0,494,493,495,Hispanic,White,Hispanic
172659,80,172659,39,3,136,0,0,492,494,0,Black,Hispanic,0
172660,80,172660,39,3,136,0,0,494,495,0,Hispanic,Hispanic,0
172661,80,172661,39,3,136,0,1,0,0,0,0,0,0
172662,80,172662,39,3,136,0,0,495,494,493,Hispanic,Hispanic,White
172663,80,172663,39,3,136,0,1,0,0,0,0,0,0
172664,80,172664,39,3,136,0,0,492,0,0,Black,0,0
172665,80,172665,39,3,136,0,0,492,0,0,Black,0,0
172666,80,172666,39,3,136,0,1,0,0,0,0,0,0
172667,80,172667,39,3,136,0,1,0,0,0,0,0,0
172668,80,172668,39,3,136,0,0,494,492,0,Hispanic,Black,0
172669,80,172669,39,3,136,0,0,493,494,495,White,Hispanic,Hispanic
172670,80,172670,39,3,136,0,0,495,494,0,Hispanic,Hispanic,0
172671,80,172671,39,3,136,0,0,495,494,493,Hispanic,Hispanic,White
172672,80,172672,39,3,136,0,0,492,494,493,Black,Hispanic,White
172673,80,172673,39,3,136,0,1,0,0,0,0,0,0
172674,80,172674,39,3,136,0,0,495,494,0,Hispanic,Hispanic,0
172675,80,172675,39,3,136,0,0,494,0,0,Hispanic,0,0
172676,80,172676,39,3,136,0,0,494,495,0,Hispanic,Hispanic,0
172677,80,172677,39,3,136,0,0,492,494,0,Black,Hispanic,0
172678,80,172678,39,3,136,0,0,494,495,493,Hispanic,Hispanic,White
172679,80,172679,39,3,136,0,0,495,494,493,Hispanic,Hispanic,White
172680,80,172680,39,3,136,0,0,495,494,0,Hispanic,Hispanic,0
172681,80,172681,39,3,136,0,0,495,494,0,Hispanic,Hispanic,0
172682,80,172682,39,3,136,0,0,494,493,495,Hispanic,White,Hispanic
172683,80,172683,39,3,136,0,0,494,495,0,Hispanic,Hispanic,0
172684,80,172684,39,3,136,0,0,494,0,0,Hispanic,0,0
172685,80,172685,39,3,136,0,0,492,494,0,Black,Hispanic,0
172686,80,172686,39,3,136,0,0,494,0,0,Hispanic,0,0
172687,80,172687,39,3,136,0,0,495,493,0,Hispanic,White,0
172688,80,172688,39,3,136,0,0,495,492,494,Hispanic,Black,Hispanic
172689,80,172689,39,3,136,0,0,492,494,495,Black,Hispanic,Hispanic
172690,80,172690,39,3,136,0,0,495,494,492,Hispanic,Hispanic,Black
172691,80,172691,39,3,136,0,0,494,0,0,Hispanic,0,0
172692,80,172692,39,3,136,0,0,494,0,0,Hispanic,0,0
172693,80,172693,39,3,136,0,0,494,495,0,Hispanic,Hispanic,0
172694,80,172694,39,3,136,0,1,0,0,0,0,0,0
172695,80,172695,39,3,136,0,0,492,494,0,Black,Hispanic,0
172696,80,172696,39,3,136,0,0,495,492,493,Hispanic,Black,White
172697,80,172697,39,3,136,0,1,0,0,0,0,0,0
172698,80,172698,39,3,136,0,0,494,495,0,Hispanic,Hispanic,0
172699,80,172699,39,3,136,0,0,494,0,0,Hispanic,0,0
172700,80,172700,39,3,136,0,0,492,494,0,Black,Hispanic,0
172701,80,172701,39,3,136,0,0,495,0,0,Hispanic,0,0
172702,80,172702,39,3,136,0,0,494,0,0,Hispanic,0,0
172703,80,172703,39,3,136,0,0,494,0,0,Hispanic,0,0
172704,80,172704,39,3,136,0,0,493,495,0,White,Hispanic,0
172705,80,172705,39,3,136,0,1,0,0,0,0,0,0
172706,80,172706,39,3,136,0,0,494,492,0,Hispanic,Black,0
172707,80,172707,39,3,136,0,0,494,495,0,Hispanic,Hispanic,0
172708,80,172708,39,3,136,0,0,494,0,0,Hispanic,0,0
172709,80,172709,39,3,136,0,0,495,0,0,Hispanic,0,0
172710,80,172710,39,3,136,0,0,495,494,493,Hispanic,Hispanic,White
172711,80,172711,39,3,136,0,1,0,0,0,0,0,0
172712,80,172712,39,3,136,0,1,0,0,0,0,0,0
172713,80,172713,39,3,136,0,1,0,0,0,0,0,0
172714,80,172714,39,3,136,0,0,494,0,0,Hispanic,0,0
172715,80,172715,39,3,136,0,0,494,0,0,Hispanic,0,0
172716,80,172716,39,3,136,0,1,0,0,0,0,0,0
172717,80,172717,39,3,136,0,0,494,0,0,Hispanic,0,0
172718,80,172718,39,3,136,0,0,495,0,0,Hispanic,0,0
172719,80,172719,39,3,136,0,0,495,0,0,Hispanic,0,0
172720,80,172720,39,3,136,0,0,495,0,0,Hispanic,0,0
172721,80,172721,39,3,136,0,0,495,0,0,Hispanic,0,0
172722,80,172722,39,3,136,0,0,495,0,0,Hispanic,0,0
172723,80,172723,39,3,136,0,0,494,493,495,Hispanic,White,Hispanic
172724,80,172724,39,3,136,0,0,495,492,494,Hispanic,Black,Hispanic
174036,80,174036,39,3,831,0,1,0,0,0,0,0,0
174038,80,174038,39,3,833,0,0,492,494,0,Black,Hispanic,0
174314,80,174314,40,3,134,0,1,0,0,0,0,0,0
174315,80,174315,40,3,134,0,0,494,0,0,Hispanic,0,0
174316,80,174316,40,3,134,0,0,495,494,493,Hispanic,Hispanic,White
174317,80,174317,40,3,134,0,1,0,0,0,0,0,0
174318,80,174318,40,3,134,0,0,495,494,0,Hispanic,Hispanic,0
174319,80,174319,40,3,134,0,0,494,0,0,Hispanic,0,0
174320,80,174320,40,3,134,0,0,494,0,0,Hispanic,0,0
174321,80,174321,40,3,134,0,0,495,0,0,Hispanic,0,0
174322,80,174322,40,3,134,0,0,492,494,0,Black,Hispanic,0
174323,80,174323,40,3,134,0,0,495,493,0,Hispanic,White,0
174324,80,174324,40,3,134,0,0,495,494,0,Hispanic,Hispanic,0
174325,80,174325,40,3,134,0,0,494,492,495,Hispanic,Black,Hispanic
174326,80,174326,40,3,134,0,0,494,0,0,Hispanic,0,0
174327,80,174327,40,3,134,0,0,493,495,492,White,Hispanic,Black
174328,80,174328,40,3,134,0,0,494,0,0,Hispanic,0,0
174329,80,174329,40,3,134,0,0,495,494,493,Hispanic,Hispanic,White
174330,80,174330,40,3,134,0,0,494,495,0,Hispanic,Hispanic,0
174331,80,174331,40,3,134,0,0,495,0,0,Hispanic,0,0
174332,80,174332,40,3,134,0,0,495,0,0,Hispanic,0,0
174333,80,174333,40,3,134,0,0,495,492,494,Hispanic,Black,Hispanic
174334,80,174334,40,3,134,0,0,494,0,0,Hispanic,0,0
174335,80,174335,40,3,134,0,0,495,0,0,Hispanic,0,0
174336,80,174336,40,3,134,0,0,492,0,0,Black,0,0
174337,80,174337,40,3,134,0,0,495,494,0,Hispanic,Hispanic,0
174338,80,174338,40,3,134,0,0,494,495,493,Hispanic,Hispanic,White
174339,80,174339,40,3,134,0,0,494,495,493,Hispanic,Hispanic,White
174340,80,174340,40,3,134,0,0,493,495,0,White,Hispanic,0
174341,80,174341,40,3,134,0,0,492,494,493,Black,Hispanic,White
174342,80,174342,40,3,134,0,0,495,494,0,Hispanic,Hispanic,0
174343,80,174343,40,3,134,0,0,494,495,0,Hispanic,Hispanic,0
174344,80,174344,40,3,134,0,0,494,0,0,Hispanic,0,0
174345,80,174345,40,3,134,0,0,494,493,495,Hispanic,White,Hispanic
174346,80,174346,40,3,134,0,1,0,0,0,0,0,0
174347,80,174347,40,3,134,0,0,494,495,0,Hispanic,Hispanic,0
174348,80,174348,40,3,134,0,0,492,495,493,Black,Hispanic,White
174349,80,174349,40,3,134,0,0,494,492,0,Hispanic,Black,0
174350,80,174350,40,3,134,0,0,494,0,0,Hispanic,0,0
174351,80,174351,40,3,134,0,0,494,492,0,Hispanic,Black,0
174352,80,174352,40,3,134,0,0,493,495,492,White,Hispanic,Black
174353,80,174353,40,3,134,0,0,494,493,495,Hispanic,White,Hispanic
174354,80,174354,40,3,134,0,0,495,493,492,Hispanic,White,Black
174355,80,174355,40,3,134,0,0,494,0,0,Hispanic,0,0
174356,80,174356,40,3,134,0,0,494,0,0,Hispanic,0,0
174357,80,174357,40,3,134,0,0,495,493,494,Hispanic,White,Hispanic
174358,80,174358,40,3,134,0,0,492,494,493,Black,Hispanic,White
174359,80,174359,40,3,134,0,0,494,493,495,Hispanic,White,Hispanic
174360,80,174360,40,3,134,0,0,494,495,493,Hispanic,Hispanic,White
174361,80,174361,40,3,134,0,0,492,494,493,Black,Hispanic,White
174362,80,174362,40,3,134,0,0,494,495,493,Hispanic,Hispanic,White
174363,80,174363,40,3,135,0,0,492,494,493,Black,Hispanic,White
174364,80,174364,40,3,135,0,1,0,0,0,0,0,0
174365,80,174365,40,3,135,0,0,494,495,0,Hispanic,Hispanic,0
174366,80,174366,40,3,135,0,0,494,495,493,Hispanic,Hispanic,White
174367,80,174367,40,3,135,0,0,495,493,494,Hispanic,White,Hispanic
174368,80,174368,40,3,135,0,0,494,495,0,Hispanic,Hispanic,0
174369,80,174369,40,3,136,0,0,494,0,0,Hispanic,0,0
174370,80,174370,40,3,136,0,0,493,495,494,White,Hispanic,Hispanic
174371,80,174371,40,3,136,0,0,493,495,494,White,Hispanic,Hispanic
174372,80,174372,40,3,136,0,0,494,495,493,Hispanic,Hispanic,White
174373,80,174373,40,3,136,0,0,495,494,493,Hispanic,Hispanic,White
174374,80,174374,40,3,136,0,0,495,494,492,Hispanic,Hispanic,Black
174375,80,174375,40,3,136,0,1,0,0,0,0,0,0
174376,80,174376,40,3,137,0,0,494,495,492,Hispanic,Hispanic,Black
174377,80,174377,40,3,137,0,0,494,495,0,Hispanic,Hispanic,0
174378,80,174378,40,3,137,0,0,494,495,0,Hispanic,Hispanic,0
174379,80,174379,40,3,137,0,0,492,494,493,Black,Hispanic,White
174380,80,174380,40,3,137,0,0,494,0,0,Hispanic,0,0
174381,80,174381,40,3,137,0,0,495,494,0,Hispanic,Hispanic,0
174382,80,174382,40,3,137,0,0,495,492,494,Hispanic,Black,Hispanic
174383,80,174383,40,3,137,0,0,492,495,494,Black,Hispanic,Hispanic
174384,80,174384,40,3,137,0,0,494,0,0,Hispanic,0,0
174385,80,174385,40,3,137,0,0,495,492,0,Hispanic,Black,0
174386,80,174386,40,3,137,0,0,494,492,0,Hispanic,Black,0
174387,80,174387,40,3,137,0,0,494,495,493,Hispanic,Hispanic,White
174388,80,174388,40,3,137,0,0,494,495,493,Hispanic,Hispanic,White
174389,80,174389,40,3,137,0,0,494,0,0,Hispanic,0,0
174390,80,174390,40,3,137,0,0,495,0,0,Hispanic,0,0
174391,80,174391,40,3,137,0,0,494,492,493,Hispanic,Black,White
174392,80,174392,40,3,137,0,0,494,492,493,Hispanic,Black,White
174393,80,174393,40,3,137,0,1,0,0,0,0,0,0
174394,80,174394,40,3,137,0,0,495,494,493,Hispanic,Hispanic,White
174395,80,174395,40,3,137,0,0,492,494,493,Black,Hispanic,White
174396,80,174396,40,3,137,0,0,493,0,0,White,0,0
174397,80,174397,40,3,137,0,1,0,0,0,0,0,0
174398,80,174398,40,3,137,0,0,492,495,494,Black,Hispanic,Hispanic
174399,80,174399,40,3,137,0,0,494,492,0,Hispanic,Black,0
174400,80,174400,40,3,137,0,0,492,494,0,Black,Hispanic,0
174401,80,174401,40,3,137,0,1,0,0,0,0,0,0
174402,80,174402,40,3,137,0,0,495,492,494,Hispanic,Black,Hispanic
174403,80,174403,40,3,137,0,0,494,495,0,Hispanic,Hispanic,0
174404,80,174404,40,3,137,0,1,0,0,0,0,0,0
174405,80,174405,40,3,137,0,0,493,495,494,White,Hispanic,Hispanic
174406,80,174406,40,3,137,0,1,0,0,0,0,0,0
174407,80,174407,40,3,137,0,0,494,0,0,Hispanic,0,0
174408,80,174408,40,3,137,0,0,494,0,0,Hispanic,0,0
174409,80,174409,40,3,137,0,0,495,494,493,Hispanic,Hispanic,White
174410,80,174410,40,3,137,0,0,494,0,0,Hispanic,0,0
174411,80,174411,40,3,137,0,0,494,492,0,Hispanic,Black,0
174412,80,174412,40,3,137,0,0,494,492,0,Hispanic,Black,0
174413,80,174413,40,3,137,0,0,494,0,0,Hispanic,0,0
174414,80,174414,40,3,137,0,0,495,0,0,Hispanic,0,0
175074,80,175074,40,3,270,0,0,495,494,492,Hispanic,Hispanic,Black
175075,80,175075,40,3,270,0,0,493,494,495,White,Hispanic,Hispanic
175076,80,175076,40,3,270,0,1,0,0,0,0,0,0
175077,80,175077,40,3,270,0,0,493,494,495,White,Hispanic,Hispanic
175078,80,175078,40,3,270,0,0,494,0,0,Hispanic,0,0
175175,80,175175,40,3,297,0,1,0,0,0,0,0,0
175176,80,175176,40,3,297,0,0,495,494,493,Hispanic,Hispanic,White
175177,80,175177,40,3,297,0,1,0,0,0,0,0,0
175178,80,175178,40,3,297,0,0,494,492,493,Hispanic,Black,White
175179,80,175179,40,3,297,0,0,495,494,493,Hispanic,Hispanic,White
175180,80,175180,40,3,297,0,1,0,0,0,0,0,0
175181,80,175181,40,3,297,0,0,495,494,493,Hispanic,Hispanic,White
175182,80,175182,40,3,297,0,0,492,494,0,Black,Hispanic,0
175183,80,175183,40,3,297,0,0,494,495,493,Hispanic,Hispanic,White
175184,80,175184,40,3,297,0,0,494,0,0,Hispanic,0,0
175185,80,175185,40,3,297,0,0,492,494,495,Black,Hispanic,Hispanic
175186,80,175186,40,3,297,0,0,494,493,495,Hispanic,White,Hispanic
175187,80,175187,40,3,297,0,0,495,0,0,Hispanic,0,0
175188,80,175188,40,3,297,0,1,0,0,0,0,0,0
175189,80,175189,40,3,297,0,0,492,494,0,Black,Hispanic,0
175190,80,175190,40,3,297,0,0,494,0,0,Hispanic,0,0
175191,80,175191,40,3,297,0,1,0,0,0,0,0,0
175192,80,175192,40,3,297,0,0,495,492,493,Hispanic,Black,White
175193,80,175193,40,3,297,0,0,495,0,0,Hispanic,0,0
175194,80,175194,40,3,297,0,0,494,0,0,Hispanic,0,0
175195,80,175195,40,3,297,0,0,495,492,494,Hispanic,Black,Hispanic
175196,80,175196,40,3,297,0,0,494,492,495,Hispanic,Black,Hispanic
175197,80,175197,40,3,297,0,0,495,0,0,Hispanic,0,0
175198,80,175198,40,3,297,0,0,493,495,494,White,Hispanic,Hispanic
175199,80,175199,40,3,297,0,0,494,0,0,Hispanic,0,0
175200,80,175200,40,3,297,0,0,495,0,0,Hispanic,0,0
175201,80,175201,40,3,297,0,0,495,494,493,Hispanic,Hispanic,White
175202,80,175202,40,3,297,0,0,494,0,0,Hispanic,0,0
175203,80,175203,40,3,297,0,0,492,494,493,Black,Hispanic,White
175204,80,175204,40,3,297,0,0,495,0,0,Hispanic,0,0
175205,80,175205,40,3,297,0,0,494,492,0,Hispanic,Black,0
175206,80,175206,40,3,297,0,0,493,495,494,White,Hispanic,Hispanic
175207,80,175207,40,3,297,0,0,494,495,0,Hispanic,Hispanic,0
175208,80,175208,40,3,297,0,0,495,493,0,Hispanic,White,0
175209,80,175209,40,3,297,0,0,494,0,0,Hispanic,0,0
175210,80,175210,40,3,297,0,0,492,495,494,Black,Hispanic,Hispanic
175211,80,175211,40,3,297,0,0,495,492,493,Hispanic,Black,White
175212,80,175212,40,3,297,0,0,495,493,494,Hispanic,White,Hispanic
175213,80,175213,40,3,297,0,0,494,492,495,Hispanic,Black,Hispanic
175214,80,175214,40,3,297,0,0,494,0,0,Hispanic,0,0
175215,80,175215,40,3,298,0,0,495,494,493,Hispanic,Hispanic,White
175216,80,175216,40,3,298,0,0,494,495,493,Hispanic,Hispanic,White
175217,80,175217,40,3,298,0,0,494,495,493,Hispanic,Hispanic,White
175218,80,175218,40,3,298,0,0,495,494,0,Hispanic,Hispanic,0
175219,80,175219,40,3,298,0,0,492,494,0,Black,Hispanic,0
175220,80,175220,40,3,298,0,0,494,492,495,Hispanic,Black,Hispanic
175221,80,175221,40,3,298,0,0,495,493,494,Hispanic,White,Hispanic
175222,80,175222,40,3,298,0,0,495,0,0,Hispanic,0,0
175223,80,175223,40,3,298,0,0,492,0,0,Black,0,0
175224,80,175224,40,3,298,0,1,0,0,0,0,0,0
175225,80,175225,40,3,298,0,1,0,0,0,0,0,0
175226,80,175226,40,3,298,0,0,494,492,495,Hispanic,Black,Hispanic
175227,80,175227,40,3,298,0,0,495,0,0,Hispanic,0,0
175228,80,175228,40,3,298,0,0,494,0,0,Hispanic,0,0
175229,80,175229,40,3,298,0,0,492,0,0,Black,0,0
175230,80,175230,40,3,298,0,0,495,494,493,Hispanic,Hispanic,White
175231,80,175231,40,3,298,0,0,495,493,494,Hispanic,White,Hispanic
175232,80,175232,40,3,298,0,0,494,0,0,Hispanic,0,0
175233,80,175233,40,3,298,0,0,494,495,493,Hispanic,Hispanic,White
175234,80,175234,40,3,298,0,0,492,0,0,Black,0,0
175235,80,175235,40,3,298,0,0,494,0,0,Hispanic,0,0
175236,80,175236,40,3,298,0,0,494,0,0,Hispanic,0,0
175237,80,175237,40,3,298,0,0,495,494,0,Hispanic,Hispanic,0
175238,80,175238,40,3,298,0,0,492,494,493,Black,Hispanic,White
175239,80,175239,40,3,298,0,0,495,493,494,Hispanic,White,Hispanic
175240,80,175240,40,3,298,0,0,495,0,0,Hispanic,0,0
175241,80,175241,40,3,298,0,0,495,493,494,Hispanic,White,Hispanic
175242,80,175242,40,3,298,0,0,495,493,492,Hispanic,White,Black
175243,80,175243,40,3,298,0,0,495,494,493,Hispanic,Hispanic,White
175244,80,175244,40,3,298,0,0,494,492,495,Hispanic,Black,Hispanic
175245,80,175245,40,3,298,0,0,494,495,492,Hispanic,Hispanic,Black
175246,80,175246,40,3,298,0,0,492,0,0,Black,0,0
175247,80,175247,40,3,298,0,0,495,493,494,Hispanic,White,Hispanic
175248,80,175248,40,3,298,0,0,495,493,494,Hispanic,White,Hispanic
175249,80,175249,40,3,298,0,0,495,492,493,Hispanic,Black,White
175250,80,175250,40,3,298,0,0,495,492,493,Hispanic,Black,White
175251,80,175251,40,3,298,0,1,0,0,0,0,0,0
175252,80,175252,40,3,298,0,0,494,495,0,Hispanic,Hispanic,0
175253,80,175253,40,3,298,0,0,495,492,493,Hispanic,Black,White
175254,80,175254,40,3,298,0,0,492,494,495,Black,Hispanic,Hispanic
175710,80,175710,40,3,330,0,0,493,494,492,White,Hispanic,Black
175711,80,175711,40,3,330,0,0,495,492,493,Hispanic,Black,White
175712,80,175712,40,3,330,0,0,494,492,0,Hispanic,Black,0
175713,80,175713,40,3,330,0,0,494,0,0,Hispanic,0,0
175714,80,175714,40,3,330,0,0,494,0,0,Hispanic,0,0
175715,80,175715,40,3,330,0,1,0,0,0,0,0,0
175716,80,175716,40,3,330,0,0,494,492,493,Hispanic,Black,White
175717,80,175717,40,3,330,0,0,495,493,0,Hispanic,White,0
175718,80,175718,40,3,330,0,0,495,0,0,Hispanic,0,0
175719,80,175719,40,3,330,0,0,494,492,0,Hispanic,Black,0
175720,80,175720,40,3,330,0,0,495,494,492,Hispanic,Hispanic,Black
175721,80,175721,40,3,330,0,0,494,492,495,Hispanic,Black,Hispanic
175722,80,175722,40,3,330,0,0,495,494,0,Hispanic,Hispanic,0
175723,80,175723,40,3,330,0,0,494,492,493,Hispanic,Black,White
175724,80,175724,40,3,330,0,0,495,493,494,Hispanic,White,Hispanic
175725,80,175725,40,3,330,0,0,494,492,0,Hispanic,Black,0
175726,80,175726,40,3,330,0,0,494,495,492,Hispanic,Hispanic,Black
175727,80,175727,40,3,330,0,0,492,493,494,Black,White,Hispanic
175728,80,175728,40,3,330,0,0,493,492,494,White,Black,Hispanic
175729,80,175729,40,3,330,0,0,494,0,0,Hispanic,0,0
175730,80,175730,40,3,330,0,0,493,494,495,White,Hispanic,Hispanic
175731,80,175731,40,3,330,0,0,492,494,0,Black,Hispanic,0
175732,80,175732,40,3,330,0,1,0,0,0,0,0,0
175733,80,175733,40,3,330,0,0,495,494,492,Hispanic,Hispanic,Black
175734,80,175734,40,3,330,0,0,494,0,0,Hispanic,0,0
175735,80,175735,40,3,330,0,0,493,494,495,White,Hispanic,Hispanic
175736,80,175736,40,3,330,0,0,495,492,493,Hispanic,Black,White
175737,80,175737,40,3,330,0,0,495,492,0,Hispanic,Black,0
175738,80,175738,40,3,330,0,0,492,493,494,Black,White,Hispanic
175739,80,175739,40,3,330,0,0,492,495,494,Black,Hispanic,Hispanic
175740,80,175740,40,3,330,0,0,492,495,494,Black,Hispanic,Hispanic
175741,80,175741,40,3,330,0,0,495,494,493,Hispanic,Hispanic,White
175742,80,175742,40,3,330,0,0,494,0,0,Hispanic,0,0
175743,80,175743,40,3,330,0,0,495,493,494,Hispanic,White,Hispanic
175744,80,175744,40,3,330,0,1,0,0,0,0,0,0
175745,80,175745,40,3,330,0,0,495,493,0,Hispanic,White,0
175746,80,175746,40,3,330,0,0,494,495,493,Hispanic,Hispanic,White
175747,80,175747,40,3,330,0,0,495,493,0,Hispanic,White,0
175748,80,175748,40,3,330,0,0,493,495,494,White,Hispanic,Hispanic
175749,80,175749,40,3,330,0,0,495,0,0,Hispanic,0,0
175750,80,175750,40,3,330,0,0,492,493,495,Black,White,Hispanic
175751,80,175751,40,3,330,0,0,492,494,495,Black,Hispanic,Hispanic
175752,80,175752,40,3,330,0,0,495,494,492,Hispanic,Hispanic,Black
175753,80,175753,40,3,330,0,0,494,492,493,Hispanic,Black,White
175754,80,175754,40,3,330,0,0,494,495,0,Hispanic,Hispanic,0
175755,80,175755,40,3,330,0,0,494,495,0,Hispanic,Hispanic,0
175756,80,175756,40,3,330,0,0,493,495,492,White,Hispanic,Black
175757,80,175757,40,3,330,0,0,493,492,495,White,Black,Hispanic
175758,80,175758,40,3,330,0,0,495,494,0,Hispanic,Hispanic,0
175759,80,175759,40,3,330,0,0,494,493,495,Hispanic,White,Hispanic
175760,80,175760,40,3,330,0,0,495,0,0,Hispanic,0,0
175761,80,175761,40,3,330,0,0,494,493,495,Hispanic,White,Hispanic
175762,80,175762,40,3,330,0,0,494,492,495,Hispanic,Black,Hispanic
175763,80,175763,40,3,330,0,0,495,493,494,Hispanic,White,Hispanic
175764,80,175764,40,3,330,0,0,495,494,0,Hispanic,Hispanic,0
175765,80,175765,40,3,330,0,0,495,0,0,Hispanic,0,0
175766,80,175766,40,3,330,0,0,494,495,492,Hispanic,Hispanic,Black
175767,80,175767,40,3,330,0,0,495,494,492,Hispanic,Hispanic,Black
175768,80,175768,40,3,330,0,0,495,492,493,Hispanic,Black,White
175769,80,175769,40,3,330,0,1,492,0,0,Black,0,0
175770,80,175770,40,3,330,0,1,493,0,0,White,0,0
175771,80,175771,40,3,330,0,0,492,0,0,Black,0,0
175772,80,175772,40,3,330,0,0,492,0,0,Black,0,0
175773,80,175773,40,3,330,0,0,494,0,0,Hispanic,0,0
175774,80,175774,40,3,330,0,0,494,492,495,Hispanic,Black,Hispanic
175775,80,175775,40,3,330,0,0,492,493,495,Black,White,Hispanic
175776,80,175776,40,3,330,0,0,495,494,0,Hispanic,Hispanic,0
175777,80,175777,40,3,330,0,0,495,493,494,Hispanic,White,Hispanic
175778,80,175778,40,3,331,0,1,0,0,0,0,0,0
175779,80,175779,40,3,331,0,0,495,0,0,Hispanic,0,0
175780,80,175780,40,3,331,0,0,494,492,493,Hispanic,Black,White
175781,80,175781,40,3,331,0,0,492,495,493,Black,Hispanic,White
175782,80,175782,40,3,331,0,1,0,0,0,0,0,0
175783,80,175783,40,3,331,0,0,494,495,492,Hispanic,Hispanic,Black
175784,80,175784,40,3,331,0,0,495,494,492,Hispanic,Hispanic,Black
175785,80,175785,40,3,331,0,0,495,494,492,Hispanic,Hispanic,Black
175786,80,175786,40,3,331,0,1,0,0,0,0,0,0
175787,80,175787,40,3,331,0,1,0,0,0,0,0,0
175788,80,175788,40,3,331,0,0,495,494,0,Hispanic,Hispanic,0
175789,80,175789,40,3,331,0,0,494,495,492,Hispanic,Hispanic,Black
175790,80,175790,40,3,331,0,1,0,0,0,0,0,0
175791,80,175791,40,3,331,0,0,495,493,0,Hispanic,White,0
